13593.0,170
13593.25,170
13593.5,170
13593.75,170
13594.0,170
13594.25,171
13594.5,170
13594.75,170
13595.0,170
13595.25,170
13595.5,170
13595.75,170
13596.0,170
13596.25,171
13596.5,171
13596.75,171
13597.0,171
13597.25,171
13597.5,170
13597.75,170
13598.0,170
13598.25,170
13598.5,170
13598.75,170
13599.0,170
13599.25,170
13599.5,170
13599.75,170
13600.0,170
13600.25,169
13600.5,169
13600.75,169
13601.0,169
13601.25,169
13601.5,170
13601.75,170
13602.0,170
13602.25,171
13602.5,170
13602.75,171
13603.0,171
13603.25,171
13603.5,171
13603.75,171
13604.0,171
13604.25,171
13604.5,171
13604.75,171
13605.0,170
13605.25,171
13605.5,171
13605.75,171
13606.0,171
13606.25,171
13606.5,171
13606.75,171
13607.0,171
13607.25,171
13607.5,171
13607.75,171
13608.0,171
13608.25,171
13608.5,171
13608.75,171
13609.0,171
13609.25,171
13609.5,171
13609.75,170
13610.0,170
13610.25,170
13610.5,170
13610.75,170
13611.0,170
13611.25,170
13611.5,170
13611.75,170
13612.0,170
13612.25,169
13612.5,169
13612.75,169
13613.0,169
13613.25,169
13613.5,169
13613.75,169
13614.0,169
13614.25,169
13614.5,168
13614.75,168
13615.0,168
13615.25,168
13615.5,168
13615.75,168
13616.0,168
13616.25,168
13616.5,168
13616.75,167
13617.0,167
13617.25,167
13617.5,167
13617.75,167
13618.0,167
13618.25,167
13618.5,167
13618.75,167
13619.0,166
13619.25,166
13619.5,166
13619.75,166
13620.0,166
13620.25,166
13620.5,166
13620.75,166
13621.0,165
13621.25,165
13621.5,166
13621.75,167
13622.0,167
13622.25,167
13622.5,167
13622.75,167
13623.0,167
13623.25,166
13623.5,166
13623.75,166
13624.0,166
13624.25,166
13624.5,166
13624.75,166
13625.0,166
13625.25,165
13625.5,165
13625.75,165
13626.0,165
13626.25,165
13626.5,165
13626.75,166
13627.0,166
13627.25,166
13627.5,165
13627.75,165
13628.0,165
13628.25,165
13628.5,165
13628.75,165
13629.0,165
13629.25,165
13629.5,164
13629.75,164
13630.0,164
13630.25,164
13630.5,164
13630.75,165
13631.0,165
13631.25,165
13631.5,165
13631.75,164
13632.0,164
13632.25,164
13632.5,164
13632.75,164
13633.0,164
13633.25,164
13633.5,164
13633.75,163
13634.0,163
13634.25,163
13634.5,163
13634.75,163
13635.0,163
13635.25,163
13635.5,163
13635.75,163
13636.0,162
13636.25,162
13636.5,162
13636.75,162
13637.0,162
13637.25,162
13637.5,162
13637.75,162
13638.0,161
13638.25,161
13638.5,161
13638.75,161
13639.0,161
13639.25,161
13639.5,161
13639.75,161
13640.0,161
13640.25,160
13640.5,160
13640.75,161
13641.0,161
13641.25,161
13641.5,161
13641.75,161
13642.0,161
13642.25,161
13642.5,161
13642.75,161
13643.0,161
13643.25,161
13643.5,161
13643.75,161
13644.0,161
13644.25,160
13644.5,160
13644.75,160
13645.0,160
13645.25,160
13645.5,160
13645.75,160
13646.0,160
13646.25,160
13646.5,160
13646.75,159
13647.0,159
13647.25,159
13647.5,159
13647.75,159
13648.0,159
13648.25,159
13648.5,159
13648.75,158
13649.0,158
13649.25,158
13649.5,158
13649.75,158
13650.0,158
13650.25,158
13650.5,158
13650.75,158
13651.0,159
13651.25,158
13651.5,159
13651.75,159
13652.0,159
13652.25,159
13652.5,159
13652.75,159
13653.0,159
13653.25,158
13653.5,158
13653.75,158
13654.0,158
13654.25,158
13654.5,158
13654.75,158
13655.0,158
13655.25,158
13655.5,158
13655.75,158
13656.0,158
13656.25,158
13656.5,158
13656.75,159
13657.0,159
13657.25,158
13657.5,158
13657.75,158
13658.0,158
13658.25,158
13658.5,158
13658.75,159
13659.0,159
13659.25,158
13659.5,159
13659.75,159
13660.0,160
13660.25,160
13660.5,160
13660.75,160
13661.0,160
13661.25,159
13661.5,159
13661.75,159
13662.0,159
13662.25,159
13662.5,159
13662.75,159
13663.0,159
13663.25,159
13663.5,159
13663.75,159
13664.0,159
13664.25,159
13664.5,159
13664.75,159
13665.0,159
13665.25,159
13665.5,159
13665.75,159
13666.0,159
13666.25,159
13666.5,159
13666.75,159
13667.0,159
13667.25,159
13667.5,159
13667.75,159
13668.0,159
13668.25,158
13668.5,158
13668.75,158
13669.0,158
13669.25,158
13669.5,158
13669.75,158
13670.0,158
13670.25,158
13670.5,158
13670.75,158
13671.0,158
13671.25,158
13671.5,158
13671.75,158
13672.0,158
13672.25,157
13672.5,157
13672.75,157
13673.0,157
13673.25,157
13673.5,157
13673.75,157
13674.0,157
13674.25,157
13674.5,157
13674.75,157
13675.0,156
13675.25,156
13675.5,156
13675.75,156
13676.0,157
13676.25,157
13676.5,157
13676.75,157
13677.0,158
13677.25,158
13677.5,158
13677.75,157
13678.0,157
13678.25,157
13678.5,157
13678.75,157
13679.0,157
13679.25,157
13679.5,157
13679.75,157
13680.0,157
13680.25,156
13680.5,157
13680.75,157
13681.0,158
13681.25,158
13681.5,158
13681.75,158
13682.0,158
13682.25,158
13682.5,158
13682.75,158
13683.0,157
13683.25,157
13683.5,157
13683.75,157
13684.0,157
13684.25,157
13684.5,157
13684.75,158
13685.0,158
13685.25,157
13685.5,157
13685.75,157
13686.0,157
13686.25,157
13686.5,157
13686.75,157
13687.0,157
13687.25,158
13687.5,158
13687.75,157
13688.0,157
13688.25,157
13688.5,157
13688.75,157
13689.0,157
13689.25,157
13689.5,157
13689.75,157
13690.0,157
13690.25,157
13690.5,157
13690.75,157
13691.0,157
13691.25,157
13691.5,157
13691.75,157
13692.0,157
13692.25,157
13692.5,157
13692.75,157
13693.0,156
13693.25,156
13693.5,156
13693.75,156
13694.0,156
13694.25,156
13694.5,156
13694.75,156
13695.0,157
13695.25,157
13695.5,157
13695.75,157
13696.0,157
13696.25,157
13696.5,157
13696.75,157
13697.0,156
13697.25,156
13697.5,156
13697.75,156
13698.0,156
13698.25,156
13698.5,157
13698.75,157
13699.0,157
13699.25,157
13699.5,157
13699.75,156
13700.0,157
13700.25,157
13700.5,157
13700.75,157
13701.0,157
13701.25,157
13701.5,157
13701.75,157
13702.0,157
13702.25,157
13702.5,156
13702.75,156
13703.0,156
13703.25,156
13703.5,157
13703.75,157
13704.0,157
13704.25,158
13704.5,158
13704.75,158
13705.0,158
13705.25,158
13705.5,158
13705.75,158
13706.0,157
13706.25,157
13706.5,157
13706.75,157
13707.0,157
13707.25,157
13707.5,157
13707.75,158
13708.0,158
13708.25,158
13708.5,158
13708.75,158
13709.0,157
13709.25,157
13709.5,158
13709.75,158
13710.0,158
13710.25,158
13710.5,158
13710.75,158
13711.0,158
13711.25,158
13711.5,157
13711.75,157
13712.0,157
13712.25,157
13712.5,157
13712.75,157
13713.0,157
13713.25,157
13713.5,157
13713.75,157
13714.0,157
13714.25,156
13714.5,156
13714.75,156
13715.0,156
13715.25,156
13715.5,156
13715.75,156
13716.0,156
13716.25,156
13716.5,156
13716.75,155
13717.0,156
13717.25,156
13717.5,156
13717.75,156
13718.0,156
13718.25,156
13718.5,156
13718.75,156
13719.0,156
13719.25,155
13719.5,155
13719.75,155
13720.0,155
13720.25,155
13720.5,155
13720.75,155
13721.0,155
13721.25,155
13721.5,155
13721.75,155
13722.0,154
13722.25,154
13722.5,154
13722.75,154
13723.0,154
13723.25,154
13723.5,154
13723.75,154
13724.0,154
13724.25,154
13724.5,154
13724.75,154
13725.0,153
13725.25,153
13725.5,153
13725.75,153
13726.0,154
13726.25,154
13726.5,154
13726.75,153
13727.0,154
13727.25,155
13727.5,155
13727.75,155
13728.0,155
13728.25,155
13728.5,155
13728.75,155
13729.0,155
13729.25,155
13729.5,155
13729.75,155
13730.0,155
13730.25,155
13730.5,155
13730.75,154
13731.0,154
13731.25,154
13731.5,154
13731.75,154
13732.0,154
13732.25,154
13732.5,154
13732.75,154
13733.0,154
13733.25,154
13733.5,153
13733.75,153
13734.0,153
13734.25,154
13734.5,154
13734.75,154
13735.0,154
13735.25,154
13735.5,154
13735.75,154
13736.0,154
13736.25,154
13736.5,153
13736.75,153
13737.0,153
13737.25,153
13737.5,154
13737.75,154
13738.0,154
13738.25,154
13738.5,154
13738.75,155
13739.0,155
13739.25,155
13739.5,155
13739.75,155
13740.0,155
13740.25,155
13740.5,155
13740.75,156
13741.0,156
13741.25,157
13741.5,157
13741.75,157
13742.0,157
13742.25,156
13742.5,156
13742.75,156
13743.0,156
13743.25,156
13743.5,156
13743.75,156
13744.0,156
13744.25,156
13744.5,156
13744.75,155
13745.0,155
13745.25,155
13745.5,155
13745.75,155
13746.0,155
13746.25,155
13746.5,155
13746.75,155
13747.0,154
13747.25,154
13747.5,154
13747.75,154
13748.0,154
13748.25,154
13748.5,155
13748.75,155
13749.0,155
13749.25,155
13749.5,154
13749.75,154
13750.0,154
13750.25,154
13750.5,155
13750.75,155
13751.0,155
13751.25,155
13751.5,155
13751.75,155
13752.0,154
13752.25,154
13752.5,154
13752.75,154
13753.0,154
13753.25,154
13753.5,154
13753.75,155
13754.0,155
13754.25,155
13754.5,155
13754.75,155
13755.0,155
13755.25,155
13755.5,155
13755.75,155
13756.0,155
13756.25,155
13756.5,155
13756.75,155
13757.0,155
13757.25,155
13757.5,155
13757.75,155
13758.0,157
13758.25,156
13758.5,156
13758.75,156
13759.0,157
13759.25,157
13759.5,157
13759.75,157
13760.0,157
13760.25,157
13760.5,157
13760.75,157
13761.0,157
13761.25,156
13761.5,156
13761.75,156
13762.0,156
13762.25,156
13762.5,156
13762.75,156
13763.0,156
13763.25,156
13763.5,156
13763.75,156
13764.0,156
13764.25,155
13764.5,155
13764.75,155
13765.0,155
13765.25,155
13765.5,155
13765.75,155
13766.0,155
13766.25,155
13766.5,155
13766.75,155
13767.0,155
13767.25,155
13767.5,155
13767.75,155
13768.0,155
13768.25,155
13768.5,156
13768.75,156
13769.0,156
13769.25,156
13769.5,156
13769.75,156
13770.0,156
13770.25,156
13770.5,156
13770.75,156
13771.0,156
13771.25,156
13771.5,156
13771.75,156
13772.0,156
13772.25,156
13772.5,155
13772.75,155
13773.0,155
13773.25,155
13773.5,155
13773.75,155
13774.0,155
13774.25,155
13774.5,155
13774.75,156
13775.0,156
13775.25,156
13775.5,156
13775.75,156
13776.0,156
13776.25,156
13776.5,156
13776.75,156
13777.0,156
13777.25,155
13777.5,156
13777.75,157
13778.0,157
13778.25,157
13778.5,157
13778.75,157
13779.0,157
13779.25,157
13779.5,157
13779.75,156
13780.0,157
13780.25,157
13780.5,157
13780.75,157
13781.0,157
13781.25,157
13781.5,157
13781.75,157
13782.0,157
13782.25,156
13782.5,156
13782.75,157
13783.0,158
13783.25,158
13783.5,158
13783.75,158
13784.0,158
13784.25,158
13784.5,157
13784.75,157
13785.0,157
13785.25,157
13785.5,157
13785.75,157
13786.0,157
13786.25,157
13786.5,157
13786.75,157
13787.0,156
13787.25,157
13787.5,157
13787.75,157
13788.0,157
13788.25,157
13788.5,157
13788.75,157
13789.0,156
13789.25,156
13789.5,156
13789.75,156
13790.0,156
13790.25,156
13790.5,156
13790.75,156
13791.0,156
13791.25,156
13791.5,156
13791.75,157
13792.0,157
13792.25,157
13792.5,157
13792.75,157
13793.0,157
13793.25,157
13793.5,157
13793.75,158
13794.0,158
13794.25,157
13794.5,158
13794.75,158
13795.0,158
13795.25,158
13795.5,158
13795.75,158
13796.0,158
13796.25,158
13796.5,158
13796.75,158
13797.0,157
13797.25,158
13797.5,158
13797.75,158
13798.0,158
13798.25,158
13798.5,158
13798.75,158
13799.0,158
13799.25,159
13799.5,159
13799.75,159
13800.0,159
13800.25,159
13800.5,159
13800.75,158
13801.0,158
13801.25,158
13801.5,158
13801.75,158
13802.0,158
13802.25,158
13802.5,158
13802.75,158
13803.0,158
13803.25,158
13803.5,158
13803.75,158
13804.0,157
13804.25,157
13804.5,157
13804.75,157
13805.0,157
13805.25,157
13805.5,157
13805.75,158
13806.0,158
13806.25,158
13806.5,158
13806.75,158
13807.0,157
13807.25,157
13807.5,158
13807.75,158
13808.0,158
13808.25,158
13808.5,158
13808.75,159
13809.0,159
13809.25,160
13809.5,160
13809.75,159
13810.0,159
13810.25,159
13810.5,159
13810.75,159
13811.0,159
13811.25,159
13811.5,159
13811.75,159
13812.0,160
13812.25,160
13812.5,159
13812.75,159
13813.0,159
13813.25,160
13813.5,160
13813.75,160
13814.0,160
13814.25,160
13814.5,160
13814.75,160
13815.0,159
13815.25,159
13815.5,159
13815.75,159
13816.0,159
13816.25,159
13816.5,159
13816.75,159
13817.0,159
13817.25,158
13817.5,158
13817.75,158
13818.0,158
13818.25,159
13818.5,159
13818.75,159
13819.0,159
13819.25,159
13819.5,159
13819.75,159
13820.0,159
13820.25,159
13820.5,159
13820.75,159
13821.0,159
13821.25,159
13821.5,159
13821.75,159
13822.0,159
13822.25,159
13822.5,159
13822.75,159
13823.0,159
13823.25,158
13823.5,158
13823.75,158
13824.0,158
13824.25,158
13824.5,158
13824.75,158
13825.0,158
13825.25,158
13825.5,159
13825.75,160
13826.0,160
13826.25,159
13826.5,159
13826.75,159
13827.0,159
13827.25,159
13827.5,159
13827.75,159
13828.0,159
13828.25,160
13828.5,160
13828.75,160
13829.0,160
13829.25,159
13829.5,159
13829.75,159
13830.0,159
13830.25,159
13830.5,159
13830.75,161
13831.0,161
13831.25,161
13831.5,161
13831.75,161
13832.0,161
13832.25,161
13832.5,161
13832.75,161
13833.0,161
13833.25,161
13833.5,161
13833.75,161
13834.0,161
13834.25,160
13834.5,160
13834.75,160
13835.0,160
13835.25,160
13835.5,160
13835.75,160
13836.0,160
13836.25,161
13836.5,161
13836.75,160
13837.0,161
13837.25,161
13837.5,162
13837.75,162
13838.0,162
13838.25,162
13838.5,162
13838.75,162
13839.0,162
13839.25,161
13839.5,162
13839.75,162
13840.0,162
13840.25,163
13840.5,164
13840.75,164
13841.0,164
13841.25,164
13841.5,164
13841.75,163
13842.0,163
13842.25,163
13842.5,165
13842.75,165
13843.0,165
13843.25,165
13843.5,165
13843.75,165
13844.0,165
13844.25,164
13844.5,164
13844.75,164
13845.0,164
13845.25,164
13845.5,164
13845.75,164
13846.0,164
13846.25,164
13846.5,164
13846.75,163
13847.0,163
13847.25,163
13847.5,163
13847.75,163
13848.0,163
13848.25,163
13848.5,163
13848.75,163
13849.0,163
13849.25,162
13849.5,163
13849.75,163
13850.0,163
13850.25,163
13850.5,163
13850.75,163
13851.0,163
13851.25,163
13851.5,162
13851.75,162
13852.0,162
13852.25,163
13852.5,163
13852.75,163
13853.0,163
13853.25,164
13853.5,164
13853.75,164
13854.0,164
13854.25,163
13854.5,164
13854.75,164
13855.0,164
13855.25,164
13855.5,164
13855.75,164
13856.0,164
13856.25,164
13856.5,165
13856.75,164
13857.0,164
13857.25,164
13857.5,164
13857.75,164
13858.0,164
13858.25,164
13858.5,164
13858.75,165
13859.0,164
13859.25,164
13859.5,164
13859.75,164
13860.0,164
13860.25,164
13860.5,164
13860.75,164
13861.0,163
13861.25,163
13861.5,163
13861.75,163
13862.0,163
13862.25,163
13862.5,163
13862.75,163
13863.0,163
13863.25,162
13863.5,162
13863.75,162
13864.0,162
13864.25,162
13864.5,163
13864.75,163
13865.0,163
13865.25,163
13865.5,163
13865.75,163
13866.0,163
13866.25,164
13866.5,164
13866.75,164
13867.0,164
13867.25,164
13867.5,164
13867.75,164
13868.0,164
13868.25,163
13868.5,163
13868.75,163
13869.0,163
13869.25,163
13869.5,163
13869.75,163
13870.0,163
13870.25,163
13870.5,163
13870.75,163
13871.0,164
13871.25,163
13871.5,163
13871.75,163
13872.0,163
13872.25,163
13872.5,163
13872.75,163
13873.0,163
13873.25,163
13873.5,163
13873.75,163
13874.0,163
13874.25,162
13874.5,162
13874.75,162
13875.0,162
13875.25,162
13875.5,162
13875.75,162
13876.0,162
13876.25,163
13876.5,163
13876.75,162
13877.0,162
13877.25,162
13877.5,162
13877.75,162
13878.0,162
13878.25,162
13878.5,162
13878.75,162
13879.0,162
13879.25,162
13879.5,162
13879.75,162
13880.0,162
13880.25,162
13880.5,162
13880.75,162
13881.0,162
13881.25,162
13881.5,162
13881.75,162
13882.0,162
13882.25,162
13882.5,161
13882.75,161
13883.0,161
13883.25,161
13883.5,161
13883.75,161
13884.0,161
13884.25,161
13884.5,161
13884.75,161
13885.0,161
13885.25,161
13885.5,161
13885.75,161
13886.0,161
13886.25,161
13886.5,161
13886.75,162
13887.0,162
13887.25,162
13887.5,162
13887.75,163
13888.0,163
13888.25,162
13888.5,162
13888.75,162
13889.0,162
13889.25,162
13889.5,162
13889.75,162
13890.0,162
13890.25,162
13890.5,162
13890.75,162
13891.0,161
13891.25,161
13891.5,161
13891.75,161
13892.0,161
13892.25,162
13892.5,162
13892.75,163
13893.0,163
13893.25,163
13893.5,162
13893.75,162
13894.0,162
13894.25,163
13894.5,163
13894.75,163
13895.0,163
13895.25,163
13895.5,164
13895.75,164
13896.0,164
13896.25,163
13896.5,163
13896.75,163
13897.0,164
13897.25,164
13897.5,164
13897.75,165
13898.0,165
13898.25,165
13898.5,165
13898.75,164
13899.0,165
13899.25,165
13899.5,165
13899.75,165
13900.0,165
13900.25,165
13900.5,165
13900.75,166
13901.0,166
13901.25,166
13901.5,166
13901.75,165
13902.0,165
13902.25,165
13902.5,165
13902.75,165
13903.0,165
13903.25,166
13903.5,166
13903.75,166
13904.0,166
13904.25,165
13904.5,165
13904.75,165
13905.0,165
13905.25,165
13905.5,165
13905.75,166
13906.0,166
13906.25,166
13906.5,165
13906.75,165
13907.0,165
13907.25,165
13907.5,165
13907.75,165
13908.0,166
13908.25,166
13908.5,166
13908.75,165
13909.0,165
13909.25,165
13909.5,165
13909.75,165
13910.0,165
13910.25,166
13910.5,166
13910.75,166
13911.0,166
13911.25,166
13911.5,166
13911.75,166
13912.0,166
13912.25,166
13912.5,166
13912.75,166
13913.0,166
13913.25,166
13913.5,165
13913.75,165
13914.0,165
13914.25,165
13914.5,165
13914.75,165
13915.0,165
13915.25,165
13915.5,165
13915.75,164
13916.0,164
13916.25,164
13916.5,164
13916.75,164
13917.0,164
13917.25,164
13917.5,164
13917.75,164
13918.0,163
13918.25,163
13918.5,164
13918.75,164
13919.0,164
13919.25,164
13919.5,164
13919.75,165
13920.0,165
13920.25,164
13920.5,164
13920.75,164
13921.0,164
13921.25,164
13921.5,164
13921.75,164
13922.0,164
13922.25,164
13922.5,163
13922.75,163
13923.0,163
13923.25,163
13923.5,163
13923.75,163
13924.0,163
13924.25,163
13924.5,163
13924.75,162
13925.0,162
13925.25,162
13925.5,162
13925.75,162
13926.0,162
13926.25,162
13926.5,163
13926.75,162
13927.0,162
13927.25,162
13927.5,163
13927.75,163
13928.0,163
13928.25,163
13928.5,163
13928.75,163
13929.0,162
13929.25,162
13929.5,162
13929.75,162
13930.0,162
13930.25,162
13930.5,162
13930.75,162
13931.0,162
13931.25,162
13931.5,162
13931.75,163
13932.0,163
13932.25,163
13932.5,164
13932.75,164
13933.0,164
13933.25,164
13933.5,163
13933.75,163
13934.0,163
13934.25,163
13934.5,163
13934.75,163
13935.0,163
13935.25,163
13935.5,162
13935.75,162
13936.0,162
13936.25,163
13936.5,163
13936.75,163
13937.0,163
13937.25,163
13937.5,163
13937.75,162
13938.0,162
13938.25,162
13938.5,162
13938.75,162
13939.0,162
13939.25,162
13939.5,162
13939.75,161
13940.0,161
13940.25,161
13940.5,162
13940.75,162
13941.0,162
13941.25,162
13941.5,162
13941.75,162
13942.0,161
13942.25,161
13942.5,161
13942.75,161
13943.0,161
13943.25,162
13943.5,162
13943.75,162
13944.0,161
13944.25,161
13944.5,161
13944.75,162
13945.0,162
13945.25,162
13945.5,162
13945.75,162
13946.0,162
13946.25,163
13946.5,163
13946.75,163
13947.0,163
13947.25,163
13947.5,163
13947.75,163
13948.0,163
13948.25,163
13948.5,163
13948.75,163
13949.0,163
13949.25,162
13949.5,162
13949.75,162
13950.0,162
13950.25,162
13950.5,162
13950.75,162
13951.0,162
13951.25,162
13951.5,162
13951.75,162
13952.0,162
13952.25,162
13952.5,162
13952.75,162
13953.0,162
13953.25,162
13953.5,162
13953.75,161
13954.0,161
13954.25,161
13954.5,161
13954.75,161
13955.0,161
13955.25,161
13955.5,161
13955.75,161
13956.0,161
13956.25,160
13956.5,161
13956.75,161
13957.0,161
13957.25,161
13957.5,162
13957.75,162
13958.0,162
13958.25,162
13958.5,163
13958.75,162
13959.0,162
13959.25,162
13959.5,162
13959.75,162
13960.0,162
13960.25,162
13960.5,162
13960.75,163
13961.0,163
13961.25,162
13961.5,162
13961.75,162
13962.0,162
13962.25,162
13962.5,162
13962.75,162
13963.0,162
13963.25,162
13963.5,162
13963.75,162
13964.0,162
13964.25,162
13964.5,162
13964.75,163
13965.0,163
13965.25,163
13965.5,163
13965.75,163
13966.0,162
13966.25,162
13966.5,162
13966.75,162
13967.0,162
13967.25,162
13967.5,162
13967.75,162
13968.0,162
13968.25,161
13968.5,161
13968.75,161
13969.0,161
13969.25,161
13969.5,161
13969.75,161
13970.0,161
13970.25,161
13970.5,162
13970.75,162
13971.0,163
13971.25,163
13971.5,163
13971.75,163
13972.0,163
13972.25,163
13972.5,164
13972.75,164
13973.0,164
13973.25,163
13973.5,163
13973.75,163
13974.0,163
13974.25,163
13974.5,163
13974.75,163
13975.0,163
13975.25,163
13975.5,163
13975.75,163
13976.0,162
13976.25,162
13976.5,162
13976.75,162
13977.0,162
13977.25,162
13977.5,162
13977.75,162
13978.0,162
13978.25,162
13978.5,162
13978.75,162
13979.0,162
13979.25,162
13979.5,162
13979.75,161
13980.0,161
13980.25,161
13980.5,161
13980.75,162
13981.0,162
13981.25,162
13981.5,162
13981.75,163
13982.0,163
13982.25,163
13982.5,163
13982.75,163
13983.0,164
13983.25,163
13983.5,163
13983.75,163
13984.0,163
13984.25,163
13984.5,163
13984.75,163
13985.0,163
13985.25,163
13985.5,163
13985.75,162
13986.0,162
13986.25,163
13986.5,163
13986.75,163
13987.0,163
13987.25,163
13987.5,164
13987.75,164
13988.0,164
13988.25,165
13988.5,165
13988.75,165
13989.0,164
13989.25,164
13989.5,164
13989.75,165
13990.0,165
13990.25,165
13990.5,165
13990.75,165
13991.0,165
13991.25,165
13991.5,165
13991.75,165
13992.0,166
13992.25,166
13992.5,166
13992.75,167
13993.0,166
13993.25,166
13993.5,166
13993.75,167
13994.0,167
13994.25,167
13994.5,167
13994.75,167
13995.0,167
13995.25,167
13995.5,167
13995.75,167
13996.0,166
13996.25,166
13996.5,166
13996.75,166
13997.0,166
13997.25,167
13997.5,167
13997.75,168
13998.0,168
13998.25,169
13998.5,169
13998.75,169
13999.0,168
13999.25,168
13999.5,169
13999.75,169
14000.0,169
14000.25,169
14000.5,169
14000.75,169
14001.0,169
14001.25,169
14001.5,169
14001.75,169
14002.0,169
14002.25,169
14002.5,169
14002.75,169
14003.0,169
14003.25,169
14003.5,169
14003.75,169
14004.0,169
14004.25,169
14004.5,168
14004.75,169
14005.0,169
14005.25,169
14005.5,169
14005.75,169
14006.0,170
14006.25,170
14006.5,170
14006.75,170
14007.0,169
14007.25,169
14007.5,169
14007.75,169
14008.0,169
14008.25,169
14008.5,169
14008.75,169
14009.0,169
14009.25,169
14009.5,168
14009.75,169
14010.0,169
14010.25,169
14010.5,169
14010.75,169
14011.0,169
14011.25,169
14011.5,169
14011.75,169
14012.0,169
14012.25,169
14012.5,168
14012.75,168
14013.0,168
14013.25,168
14013.5,168
14013.75,168
14014.0,168
14014.25,168
14014.5,168
14014.75,167
14015.0,167
14015.25,167
14015.5,167
14015.75,167
14016.0,167
14016.25,168
14016.5,168
14016.75,168
14017.0,168
14017.25,167
14017.5,167
14017.75,167
14018.0,167
14018.25,167
14018.5,167
14018.75,167
14019.0,167
14019.25,167
14019.5,166
14019.75,167
14020.0,167
14020.25,167
14020.5,167
14020.75,167
14021.0,167
14021.25,167
14021.5,168
14021.75,167
14022.0,167
14022.25,167
14022.5,167
14022.75,167
14023.0,167
14023.25,167
14023.5,167
14023.75,167
14024.0,166
14024.25,166
14024.5,166
14024.75,166
14025.0,166
14025.25,166
14025.5,166
14025.75,166
14026.0,166
14026.25,167
14026.5,167
14026.75,167
14027.0,167
14027.25,167
14027.5,167
14027.75,167
14028.0,167
14028.25,167
14028.5,168
14028.75,168
14029.0,167
14029.25,167
14029.5,167
14029.75,167
14030.0,167
14030.25,167
14030.5,167
14030.75,167
14031.0,167
14031.25,166
14031.5,166
14031.75,166
14032.0,166
14032.25,166
14032.5,166
14032.75,166
14033.0,166
14033.25,167
14033.5,166
14033.75,166
14034.0,166
14034.25,166
14034.5,168
14034.75,168
14035.0,168
14035.25,168
14035.5,167
14035.75,168
14036.0,168
14036.25,169
14036.5,169
14036.75,169
14037.0,170
14037.25,170
14037.5,170
14037.75,169
14038.0,169
14038.25,169
14038.5,169
14038.75,169
14039.0,169
14039.25,169
14039.5,169
14039.75,169
14040.0,168
14040.25,168
14040.5,168
14040.75,168
14041.0,169
14041.25,169
14041.5,169
14041.75,169
14042.0,169
14042.25,169
14042.5,169
14042.75,170
14043.0,170
14043.25,170
14043.5,170
14043.75,170
14044.0,170
14044.25,169
14044.5,169
14044.75,170
14045.0,170
14045.25,170
14045.5,170
14045.75,170
14046.0,170
14046.25,170
14046.5,170
14046.75,170
14047.0,169
14047.25,169
14047.5,169
14047.75,169
14048.0,169
14048.25,169
14048.5,169
14048.75,169
14049.0,169
14049.25,169
14049.5,169
14049.75,169
14050.0,169
14050.25,169
14050.5,169
14050.75,168
14051.0,168
14051.25,168
14051.5,168
14051.75,168
14052.0,168
14052.25,168
14052.5,168
14052.75,168
14053.0,168
14053.25,168
14053.5,167
14053.75,167
14054.0,167
14054.25,167
14054.5,167
14054.75,167
14055.0,167
14055.25,167
14055.5,167
14055.75,167
14056.0,166
14056.25,166
14056.5,166
14056.75,166
14057.0,166
14057.25,166
14057.5,166
14057.75,166
14058.0,167
14058.25,167
14058.5,166
14058.75,166
14059.0,167
14059.25,167
14059.5,167
14059.75,167
14060.0,167
14060.25,167
14060.5,167
14060.75,166
14061.0,166
14061.25,166
14061.5,167
14061.75,167
14062.0,167
14062.25,167
14062.5,167
14062.75,167
14063.0,166
14063.25,166
14063.5,166
14063.75,166
14064.0,166
14064.25,166
14064.5,166
14064.75,166
14065.0,166
14065.25,166
14065.5,166
14065.75,166
14066.0,166
14066.25,166
14066.5,166
14066.75,166
14067.0,166
14067.25,166
14067.5,166
14067.75,166
14068.0,166
14068.25,165
14068.5,165
14068.75,165
14069.0,165
14069.25,165
14069.5,165
14069.75,165
14070.0,165
14070.25,165
14070.5,165
14070.75,165
14071.0,164
14071.25,164
14071.5,164
14071.75,164
14072.0,164
14072.25,164
14072.5,164
14072.75,164
14073.0,164
14073.25,164
14073.5,164
14073.75,163
14074.0,163
14074.25,163
14074.5,163
14074.75,163
14075.0,163
14075.25,163
14075.5,163
14075.75,163
14076.0,163
14076.25,163
14076.5,162
14076.75,162
14077.0,162
14077.25,162
14077.5,163
14077.75,163
14078.0,163
14078.25,163
14078.5,163
14078.75,163
14079.0,163
14079.25,162
14079.5,162
14079.75,162
14080.0,162
14080.25,162
14080.5,163
14080.75,163
14081.0,163
14081.25,163
14081.5,163
14081.75,163
14082.0,162
14082.25,162
14082.5,162
14082.75,162
14083.0,162
14083.25,162
14083.5,162
14083.75,162
14084.0,163
14084.25,163
14084.5,162
14084.75,162
14085.0,162
14085.25,162
14085.5,162
14085.75,162
14086.0,162
14086.25,162
14086.5,162
14086.75,161
14087.0,161
14087.25,161
14087.5,161
14087.75,161
14088.0,161
14088.25,161
14088.5,161
14088.75,161
14089.0,161
14089.25,160
14089.5,160
14089.75,160
14090.0,160
14090.25,160
14090.5,160
14090.75,161
14091.0,161
14091.25,161
14091.5,160
14091.75,160
14092.0,160
14092.25,160
14092.5,160
14092.75,160
